sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,Label,Recon_Error,Predicted
0.2887806513823753,1.0491366221997298,0.014466897873179,-1.6093054515132008,-0.110263360288302,0.8936352771224102,0.4504531251118431,-0.1321868975283836,-1.677984236315038,-1.039938445224354,0.4445821396819965,-1.6452749126141468,-0.3111591792015497,0.0765302466628071,1.1751065949882966,0.6152282975710727,0.920816761596417,0.2823115514352997,-0.8591955331666823,-0.6359608446682669,0,0.6252317630206555,0
-0.9160896431499912,0.6120210000381691,-0.6480272970098032,-0.3944693136188417,0.0041461281657908,1.6456775191440118,0.6328063415358702,-0.7554166157288044,0.1617179895300996,1.6920927973175552,0.5772032030654816,-1.5802194697446357,-0.9092601426752808,-0.966642727403784,1.4661181128130396,1.249509571880195,-0.6447407559453245,-0.656090920524525,0.0298653550063357,0.0799165593988369,0,0.6204363820720449,0
-0.945122739934284,-0.2568580011783026,-1.4007330493383514,1.2796696583123657,-1.783166434118848,-1.7549123172999674,0.4091738766371688,-1.2173056408426095,-0.4998311272975671,0.0715054313801017,0.6350062368722541,-0.2411162975760195,1.7901448145654977,0.0371857349970328,1.2159948964836356,0.2832242040969359,2.072812955164109,1.0308205297225932,0.0286447781917515,0.6562565394024746,0,0.6928361906742478,0
-0.2585856026158417,-0.2793779555098888,-1.2519196561730186,-0.8106742115617918,2.047761073161736,-1.1895263401185103,-0.6889102621415092,-0.079404838799632,-0.0533795680553675,0.3986078498558689,-0.4652829320108836,0.4069202663743065,1.152178259974883,1.320016536557182,-0.2434091225655905,0.612117998926361,-1.1585220881190426,-0.7304320747435474,-1.1871336440469122,-0.0453162980729962,0,0.7061512450217622,0
-0.8442167814765551,-1.5722754784015955,-0.3429375569116747,-1.735314302210292,1.312134452202883,-0.5453219933003891,0.9632611796295468,-0.475921862703989,-1.2030913385722484,1.2065838281448575,0.0710299609237693,1.8086070341140523,-0.4597120041671743,-0.4128340310314911,1.029851045378894,1.0078421460050908,0.1227982482226572,3.283643618412297,-0.2950065076663177,-1.3180097389042034,0,1.004605174246601,0
-0.9844932064629304,-0.2833500312138659,1.5443532118072123,-0.1858385915362357,1.5515951170920292,0.4430911752216333,1.0619934241763551,0.3992711260637506,0.3921616065241621,0.7751316382651637,-0.5591074251306993,-0.5664980051861915,0.3578703848133778,2.0028846455889457,-1.5176087788041388,-1.9975149693828007,-0.2885195567012907,1.003595132714725,0.0365418339618328,-1.2138688733075913,0,0.5452099617268429,0
0.0740687703729515,-1.791876388877827,0.6626658341264228,-0.3091787240004349,-0.1006408980184688,0.4358773302944506,0.1782350794132655,-0.5248877388069819,1.0552837120976164,0.8202571341684962,-1.7201153495498491,-0.2500236395387906,-1.074613400980073,-1.2461996575611662,0.55984036629588,-0.4064278978027871,-0.1692456135449653,-0.6789512683516779,0.3549680423540327,0.7077544127040502,0,0.12580725879657567,0
2.1205966701071226,-0.1863509625094321,-1.395594869597527,-0.5048782827711725,0.8307918458874988,-0.7596774909400524,-1.5212696228616691,-0.7344776093160289,-0.532665704499263,-1.097748550245331,0.1948370167435907,-0.1029832096833833,0.7988444140020305,-0.4137751276841785,0.5827887691544532,-0.4785831475925658,-1.142232758232273,-0.5536251458980892,-1.631147101904452,1.8620416352939264,0,0.8373619939153059,0
0.1361216868180968,-0.8219745913724554,-0.3346532668468097,-2.460581387821138,1.4195645029584545,1.3419992064096309,0.0794083948705484,0.3318761400283085,-1.2768037449255436,-1.2123433908399377,-1.6460961991972112,-0.1827611440620355,1.070677452267512,-0.3503507583980901,0.3722615087342235,0.9753085634044076,-1.6297792979724988,1.8096966395174252,1.1411916137253442,0.5367185640806426,0,0.9096858038450468,0
0.9010342158594332,1.005432370170512,0.3294763157745482,1.4363586179966643,-0.4722023343766001,0.4703796691648522,1.301916981002073,-2.6649415175206768,0.4516627251887202,0.7464517683769493,-1.656811622499958,0.2478849284907668,-0.7875014483836114,0.4393718277009987,-0.0707667867685225,-0.9273277264223776,1.0656076335681854,-0.4302894341840296,0.2548736825875023,1.36889676523119,0,0.6498233730910659,0
-0.9004652561921476,0.0091917314913723,-0.4512556988372878,-0.272077093565542,2.1431144814047,0.4653622924257202,0.2868860757764185,0.5355602188266146,0.4438559089931659,-1.8560762779902649,2.193937807352041,-1.4500373595146387,1.7434809580790207,0.6633322461082432,0.205219076394581,-0.2939828574222942,2.5401102837769933,0.5817469667521015,0.00289324546036,-0.5544254953849413,0,0.6991937101208412,0
-0.6445014379478606,0.0532212263390486,-0.8825349354403783,0.6842193462018696,-0.6656704620654877,1.0115883737359388,0.9605135910177014,-0.0412978836152456,0.59590651077885,0.6502851889316852,-1.420192605197252,1.6576811501816553,-0.2485421411048866,0.7418550404513825,0.7484721098626691,-2.452479999721567,-0.6761852603288176,0.8151314588357556,0.0474054767818983,0.7188019887641359,0,0.5351260189463592,0
0.0870585364501674,1.2726464898997387,0.1525102560844558,1.4321501088381237,-1.0008989690112275,-0.1169709765862554,-0.6263871208537429,0.4007318155539036,-0.274559143686325,-0.2271617271798948,-0.6918413752381565,-0.4741453139693944,-0.0026205510841549,-2.0088558773115097,-2.279192140259174,0.0663816182032192,-2.7587802638522394,-0.2074487469589176,-0.3914964015233028,0.5659901237230542,0,0.5777388975968529,0
-0.6610114748919157,1.62451022090413,0.8798985582181107,-1.5180097816660618,-0.303464371309634,1.5319569324882591,-0.7313412700660219,-0.0387662250163495,1.4307569980961992,-0.5445990960131714,1.0654214813939689,-0.9109910605091434,-2.885290096730064,1.2814395945153874,0.4633692340164433,0.5065882378902665,-1.106097685475953,-1.0189841626873868,1.134315803685631,0.2551999528010397,0,0.9136996130794023,0
-0.118285656634933,0.2294110180180312,1.534178029397128,0.7284631365427525,-0.4942425615389607,-1.3882720263881023,0.5632478131139158,-0.9058363081077528,-1.190362349599173,1.3496740910566167,0.8245101897354155,0.3488797601511189,-1.2330167044830862,1.8491506212410715,1.053946638394454,-0.2923033663121759,-0.5365246371295438,0.061310365284641,-0.4926327867055612,2.3026345378594577,0,0.6944741168864321,0
-0.3806362745878337,-1.1038479240587802,1.6133546308456257,-0.5703521779620455,0.7700093100925051,0.6831949473227263,-0.0878458352384684,-0.9546396054678772,-0.0409895764825691,-1.1867215852618882,-0.0370560763088952,0.7252753934659321,1.72863930210403,-1.0637492867912226,-0.2263430918213183,-0.5107426931055267,0.241418305239561,-1.5220622591872628,-0.9423497809036596,-1.757474222752917,0,0.34456299467644275,0
-1.4109421279427836,-0.6823505817691214,1.6950641856733537,0.3506108784464892,0.0467578299724954,1.3523003248116627,0.3573760687046052,0.4892628760653549,-0.4715167105678393,-0.6433082552946123,-1.2748188565252974,-0.6106197647839603,-0.2733677667806395,0.386636646341958,-0.0124820737674474,-0.3528701660304589,-0.9273565942778038,0.3785562259957749,-0.5119575607969544,0.3702150846879559,0,0.3503778787338286,0
-1.8757720530906297,0.3488887779240909,0.7795723077343588,0.6238170890018975,-0.2156177152000019,0.922270615015925,-1.3106524060527496,-0.0749129780900456,-0.1881458145911775,1.064616992435037,-1.9568297621285704,-1.0550266352881703,1.7581646646273432,-2.4231666227693704,0.839340906218879,-0.6842051081458442,0.2226487753630264,1.38248035496459,0.2780895533249904,1.4942045234028076,0,0.6633798551875227,0
-0.4851771117808273,-0.3717334035602113,0.8191409723171603,-0.440112607557658,0.580449293484936,1.1897997123184716,0.8454719155760648,-1.5577681343237708,-0.338111253062234,0.2946326544034659,-0.2487412069581373,0.0510269927823288,0.3032931784799102,-0.4954872399290643,-0.1692804556801233,-1.1592880505107064,-0.4996119356426355,-1.526880975874431,0.1015862194652313,-0.1986960658696416,0,0.1181738001415217,0
-0.8995851680185493,1.8476960335941195,-0.2036347319179301,0.2892769261112679,-0.6586436039526959,-0.4026571860301284,0.2977818043622038,-0.3168403312167618,0.0111857412409639,0.8303512968498034,-0.5123024599557621,-1.3214834562389073,-1.5214174566832033,1.4939601112036964,0.956151479726261,0.6560540674001233,-0.4584096009527717,-1.3353299723567205,-0.2967452911886039,-0.094831385312674,0,0.5023375039579892,0
-1.1107365460252647,-1.5194780226825575,-1.6749016745654648,0.6618570575865397,-1.2267962978594331,0.3185218960834309,-0.4294328711540637,0.6008093622894329,0.3481569812136639,-0.2296344688380216,0.1111698023565727,-0.1334314752869712,-0.6088120543889729,1.029902957015235,-0.3990881498882128,-0.0779062116113169,-1.423737381978058,0.2547969491357933,-0.6246410189072689,-0.4936736399184632,0,0.4036841778563172,0
-0.8249779525716283,-0.1274080531722922,-1.9485260157367463,0.6869380068691106,-0.0571639326926958,-0.455406112712393,-1.5878304551277516,0.4449581257448447,-0.6349785028235203,1.3398143563348202,0.453312083917751,1.466090259338938,0.1448994564623335,1.1288585944344989,0.4874233285680694,-0.4377768810961405,0.1561036715095059,-0.8415148741376263,2.051583784767299,-0.1026427137722417,0,0.4830331105327006,0
0.0223142970331712,0.40430085520011,-1.037441712264484,1.3289501910606318,-1.0463140527536814,-1.236796472042129,-0.1965554375705942,-1.259531828534642,1.590681947579406,-0.2283751048146873,-3.1112024420001028,0.1682764146220867,0.5622073962684405,-0.3890437178510599,-1.3326094549478111,-0.0941705248621684,-0.5034213764501325,-0.98160305217356,-1.077353964559181,0.1647476734254997,0,0.8537150456252816,0
0.8804112592253232,0.478326775533848,-1.6726081804815702,0.6197452192311802,0.7560180595105073,1.39894425206008,-0.9853440009036978,-0.0424594776412933,0.58295752528453,-0.531290708804752,0.5163735881513134,-0.0495074261091874,-0.8403480476020975,-0.7330801671063484,1.2745335671175873,-0.976832125021762,-1.1800817793372624,0.3243873223448661,-0.0453111138575877,-1.3618551058937722,0,0.3938727396456993,0
-0.5116703054508116,-0.8440863617674145,-0.5962524203548881,2.5381964636534105,-0.3217438476209316,-0.8678962063953765,2.006910195783744,0.8980530753172915,0.742363977370388,-0.843074035886484,1.131283199230664,0.7675662995404223,0.1550377527294764,-1.7000198239601358,0.0043690112579618,1.7176170122335852,0.1888107829577063,-0.3888340751608275,-0.2429640461901241,-0.1633666464911807,0,0.3665106716106453,0
-0.7858839213164418,-0.0418024361361889,1.4690109302216527,1.3370718913110706,-0.7746377970718812,1.281564687647598,0.7375340009778534,0.64430903574098,0.4455302749396787,-0.942343764181336,-0.4041908014691548,0.7837500542003202,-1.2014315568616334,-1.016089783234637,0.3307318719448688,-0.772366837599597,0.7838500396064941,-0.7625902304826625,0.2293199794184851,0.3434605938746222,0,0.4774556155788141,0
-0.4751414796191893,-0.2470468632262863,-0.6342442848321949,-0.0173124456238107,-0.982511431259736,-0.2124970147157172,0.7247960923389709,-1.117640903126392,-0.4857496189575464,0.5358932588998887,-2.01177743363975,1.778147661898342,1.0548707199606002,-1.5198387722003102,-2.081475395975007,0.0371987661202506,-1.1329961054699431,0.9349748601867984,0.3787668621970952,0.1305759693776211,0,0.937769302788387,0
-0.5614214751498275,1.656054751883005,0.7860574084520575,0.6073752580089226,1.1846770630549035,-1.005015724916118,1.2647564809096583,-0.249508629943933,0.3470475140835989,-0.1526179859229434,-1.819702349884684,0.9047404824955916,-1.820189199058159,-0.9409117216635206,-0.4288614173534659,-1.9228291199064695,-1.1136499859448197,0.2258815280436354,-0.3610195472216939,-0.2724654777893466,0,0.7957338637732188,0
-0.8988132421682755,0.0486389342725539,-0.2827382246910166,-1.647284844339863,-0.2198265345225589,-1.2272718010873318,0.8750354537137716,-0.3758235314960678,2.563107821422696,0.9936998910499006,-0.1394985430813707,0.5373159375143184,-2.085996792382196,1.0119793889349378,-0.7966038360404621,0.0966108220365283,-0.745886164264582,-0.6310962569141326,-0.1956941878965327,0.0821668837071042,0,0.8394504671163616,0
-0.0296779574127608,-0.0011881961597841,-1.571232474592618,2.344370535867484,0.214162908351236,0.4462222075071199,-0.3712238010790338,-0.8562520563335637,0.1608951973698588,0.3022291836975114,1.2373542319958728,1.9940439630308735,1.4874354277325987,-1.750870318573809,-0.4364606425520808,0.3398155450222838,-0.4231445576031836,-0.0597125162716142,-2.1573994499619604,0.9530602134206512,0,0.6716049370899352,0
-1.8387623404971123,-1.6258578209845445,-0.965830788236388,-0.0966120096781373,-1.6452146580831697,-1.0463990900430264,1.128023284344333,-0.0979607919536813,0.4471872542766832,-1.254459557427908,-0.0660128867032679,-0.1582562716264991,-0.7890688385046264,-0.0140822027811795,-1.8692452862494255,0.4414044338175183,-0.4223627542030921,-0.2708481527655297,0.8359946839713321,0.4515832048456634,0,0.5558999390816806,0
-0.3148811658674814,-1.1542307918483037,1.3559852109593122,-1.3450299646116135,0.6125504726454583,-1.581487085900419,0.8953513657106092,1.019836527156883,-1.9303688751093329,0.4655575946543519,0.3381172116408712,0.6574707341609679,0.3735927590818891,-0.9366545150141588,-0.1930924499392364,1.6530967061139643,-1.120739891720968,0.3030940310251171,1.1351322011809464,-1.0281449376688008,0,0.6405840798109289,0
-1.3898835094134767,-1.3089037243550858,0.4308681956592824,-1.279204340825576,-0.1541027676896577,1.376598814805383,-0.0805416754225943,-0.7603531738773415,0.1349261890993749,-0.0630341232776499,0.4209488432259797,1.5482437243916474,0.4051797769194804,2.096708297552444,0.4799485655292644,-0.7504252415459562,2.227700869057813,-0.1398471164691515,-1.0684315823571056,2.4189866237248463,0,0.5916551737045757,0
-0.7208059037184625,-0.7981632900949917,-0.5068835603381169,0.1667783471125082,0.914804412386302,-2.6291378869823787,0.90403829140006,-0.5381017227811923,-0.4105819767322348,1.7572780293489172,0.1908294068915292,0.4091809812537457,-0.0409745545085426,0.8107707344448164,1.6435322805218582,-2.438177521777553,1.0409135594280856,1.5143216943620024,0.4857026315921803,-0.7022122389582462,0,0.7114862114739844,0
-1.1310150656177422,2.444167628315735,-0.8571508240983172,1.5261415075059117,0.3730932329571063,2.048754295528513,-0.3493423670675841,-1.5863056577348735,0.0100380753271625,-1.5097765356074802,2.55957200656047,0.585952716719696,0.7872481702077205,0.82608658756087,-0.6698076654557094,-0.1225579154841665,0.0803370631541858,1.906979767625636,-1.170511523145037,-0.7554836592857499,0,0.5253503116251836,0
-0.358521319161999,-0.6960150039981582,-1.4060073571714196,-2.7160147568800057,-1.8498479312508107,1.1053275386417571,-0.0371540576896253,0.8455796050004678,-0.5824711192765929,-0.093302992687861,1.5366963072880702,1.4836577793856929,0.9513935121216006,0.2425655851999214,0.5426632526929143,0.3742292909966014,-0.1930616610309796,-0.4164422394978125,1.1062800838769378,-1.3452211824360762,0,0.8306890193012378,0
1.4522757370723272,-0.2840776051283711,-1.2624646130781827,-0.5466846790393919,-0.8950122272872285,-0.5634085983621319,-0.6269449070817485,-0.6168978773356826,-0.3042402392524552,-0.0590549271880864,0.7201499457789233,-0.2643269944858673,0.3343006026449234,0.0452551680140183,0.5652916127577369,0.0540569305294442,-0.6662197319050257,-0.9248375805921172,0.1952094067120049,1.3265999972107203,0,0.30535833594387396,0
-0.2275707874052246,-0.7241706783907538,-0.2142951345540634,-0.5626488824528039,-0.6870623633485902,-1.4282358183525592,-0.274979062310961,0.2485758201858218,-1.0885449557745577,-0.8892439359710317,-0.9257547882625344,-1.3744933136491069,-0.9496876059701188,-0.1626871265270457,-1.3187638229525245,-0.128005396379425,-0.7220695491782751,-0.9355059470564112,0.3619931732651041,-0.6634851531261052,0,0.34876321232370466,0
-0.4633185190089467,1.3436382959856856,-0.872084382440263,1.5746007808884188,-0.367068956113709,-1.1218715654816225,-0.5866626922726803,0.082341525317206,1.279130888466156,0.8221880399589443,0.047189464972395,1.198983667717726,-1.876847738793699,0.2901741957613482,0.3344769902318815,0.3263008958684098,-1.616025613448366,-1.022506297934253,-0.1810536770629855,1.161666143892404,0,0.4807907123219926,0
1.871048782882583,-0.686485906692403,-1.258296525873932,0.8209683299729934,2.602553674214105,1.1132100479782976,-0.7826952710233929,2.8618653493739425,0.7038291413264329,-0.8001331648020051,1.8454566593383657,-0.8720891451824915,-0.6145640632766298,0.7732885068782951,-0.0006200560631285,0.0445018478286557,0.0096701024935842,1.086343438432081,-2.336444026011614,0.2981596771383145,0,1.449947626771662,1
-0.2873458808659827,-0.7775837924375568,-0.7086794347235845,-2.6481027678412463,-0.818831030507732,1.2960781214977166,0.8089386451484236,-0.1766188249118039,-1.422304187116144,0.8457038527308924,1.2450837373536516,0.9794627412710586,-0.9628453984151,-0.8380056095479971,1.6814614901730645,-1.1871939789205952,0.4430218256068514,-1.775283219460585,-0.3147379597364536,0.6108280771402042,0,0.8837509677975529,0
-0.0326629333469605,0.542847303065963,-1.1754227975775955,-0.8224696563800071,0.4646302834712427,0.7046188617773703,0.1924568238238094,0.9565856160819622,-1.6715479485412632,-0.4686813553416717,1.7381426103512845,1.2218465845381474,0.6424880887111494,-0.1196691994262952,1.0598984279306285,0.4320479824486031,-1.5246163143161937,0.9688815705895764,-0.8798038147510517,0.7923511702446986,0,0.4497304678744706,0
-1.5848182488790428,1.6550323587134432,-0.2328489009624488,-1.1131615072979864,-0.7086412966526487,-0.3254344457060665,-0.0346879124532967,1.3259670797037926,0.0789195014498149,-2.208230602317472,-1.196569004219701,2.6551671342058367,0.1433152807100492,1.000245951742815,-0.2842741930289005,-0.9849289169412327,-0.5030040732441415,0.1106196158202056,-0.4744717400436025,1.99750663037223,0,1.036354591814776,0
-0.6064361431936833,-1.0903506792524542,0.8408998444439244,0.9377547708876304,0.0116508679674758,-0.5897835401963823,-1.942699180144125,1.228990966231535,0.8880229171211558,-0.4418341727901277,0.0430222400874701,-0.2465567060976323,1.6394244352420138,-1.0131974487056248,-0.5962241421100715,-0.7004123032541094,0.2773289124091115,0.0391865704180419,0.1850598657606301,-0.9135910732187638,0,0.5024252961403319,0
1.4498668270236696,-0.4688396727292268,1.2162090564374477,3.1552214695482586,-0.893937694132483,0.3513789636518588,-0.1613932383704795,2.035425514094832,-0.2765717044209164,0.2608145189063728,0.2038666456078696,-0.1237688199292458,0.7645494975871521,0.1321882217016325,0.5065183812961176,0.2190311260661862,-0.6245292785663614,-0.2824666247796832,0.539998607819985,0.5756856522662891,0,0.7328472069425442,0
1.2150991779061189,1.9242319987485632,-0.4767610735946946,0.1368865020638347,-0.2122947501009304,-1.0931473008415349,0.5395864613455535,0.788143191675017,-1.0835662756828928,-0.3751091805178025,-0.468137259832511,-1.4928747858154792,-0.0287691906899616,-1.121855679451046,0.1834173540476075,0.2739003362318083,0.3590271745357993,0.4203053180212369,1.5143746155051017,-0.8387501113080308,0,0.451747965766237,0
-0.7456294479111752,0.6786245453167391,-0.0912462742013547,1.1319859015753402,0.5447018856816828,1.9214899720160528,-0.1208391428691697,-1.4613416023859818,0.3530586208985478,-0.0660967490313704,0.499623083564887,0.6181464974881296,-0.5278636693728753,-0.9839251971182978,-0.1217491804692758,-2.345402164519948,0.0510565912721058,-0.4194780537962807,0.8458923274519548,-2.063065756394414,0,0.566828617420469,0
0.0028733108077751,1.631451139018112,0.708723288341785,0.9866526075956298,0.3221875251529512,-1.6453986352747318,0.138804152609756,0.4204938170633759,-1.0848160990124034,-0.122097722820994,-2.803449480314678,-0.3510084207125002,-0.4295091473431359,1.45731018920909,-0.579373078276248,-0.2553127645845732,-0.1065947759121009,-0.6004257585036601,0.7041747813912402,-2.0698711157539846,0,0.842372117684897,0
1.108981198589884,-0.0114229044208177,1.329218982693978,-2.758741907343317,-2.4607677867427014,-0.2807238132209285,0.4805406283195187,-0.5384980057468427,0.599497534520937,1.0084014767944416,0.6260636397330531,0.0742687827512053,0.1034555967643355,-0.5848115472312968,-0.0311119931151867,-1.004318926920405,-0.8021914340890571,0.4925748136280546,-0.477113438582235,-0.7648209757355579,0,0.7773992670019012,0
0.4363061214260955,0.3938667900718847,-0.1737993180847837,-0.1482546492746655,0.3985938714041148,0.9757182632516354,0.1735999434748199,-1.172669518819611,-0.216552650467884,-0.4084267861581303,-1.0266327078329642,0.4580239265953666,0.583593551867812,0.7728709769226065,-0.9673547021011174,0.1635363741664796,-0.0346653753845446,0.2878026238171836,0.114800529625087,-0.0107888950234252,0,0.22893562025196226,0
-0.1332274869949172,1.1458790159030663,-0.8143775237143813,-0.1726037958327204,1.0656928047387595,-0.7979513404164993,-0.7942298024398335,0.7444488269201066,-1.4351317077858408,0.6811708147535067,-0.4850057259904665,0.3725223541990309,-1.2153214755281772,1.237446088092599,-1.1938507288696296,0.7243956412285472,-1.187439123734127,1.7728262123909908,-0.0860723439153085,2.0311922241335374,0,0.3232240362215454,0
-0.8047458287951531,-0.4570522827474958,1.2391259407854007,-1.4315078218467998,-0.7194298267712772,0.5035183748079833,-1.0547139065792586,0.5333007450024397,0.1805230594551026,-1.5375302240606463,0.9161957425581084,-1.2536827561154702,0.7803841197596744,0.167703521979228,-0.4310508981781736,-1.0845407983801243,0.2961687069490589,-0.8796457998675576,1.1917654356671148,1.296514383204847,0,0.579413270171199,0
1.603650102580755,0.291450109049199,-0.3610740693847604,-0.2969160234206604,-0.3894215731705068,0.2573359420670669,0.4107525347883754,1.239783949473896,0.0282309004814109,-1.4248558912232323,-0.4059624812667449,1.4867004586694066,-1.5517879209472714,0.785973478755286,-0.3665630505006422,-0.8651994197990188,0.3615791054855556,1.528094432154965,0.3252715671572439,-0.2707924331811616,0,0.5004939748984097,0
-1.271723104858326,-0.1013934683167473,-1.2803947705109402,-0.3099987583934835,-0.0816182504569053,-2.341915001660209,1.3690581414229277,-1.2189433105882337,-0.1806096916061478,0.5517822342463669,1.2438351254360294,-0.7964019225114493,-2.5061601407123217,1.129710008838247,-1.2261312411994176,0.3631652260929079,0.3871930603546127,-3.233983697301112,-1.627720699746276,-0.4769943466619598,0,1.1509480332621744,0
-2.532309206451822,-1.3833340948620507,0.1612737170718482,-0.0875192462892293,0.2850150333622019,0.4578343105186023,-1.7223545331449803,-1.265057069210645,0.7793936245090859,1.5625168223969883,-0.9443548000430636,0.2256038278015271,0.8162542736549503,0.2781404493240103,-0.2246495196356062,-0.6252262051587285,1.9289211595155988,0.0788422579870919,0.3737126542308072,0.3395589704459662,0,0.35540471674138874,0
-0.7984148235657456,0.0534386511900732,-0.2797604820126265,-0.3403639284985072,0.2993557763655706,-0.9021656725019972,-1.2420098611858046,0.514296178758387,-0.530886888103912,-0.3450231595108154,-1.8686692442662007,0.9103164928565314,0.5326629659711017,0.7545057249466336,0.4119211240267125,-1.4902914464064574,0.1973059718481767,-0.6190402568678955,-0.97650418399563,0.5223200128588354,0,0.25690077708071957,0
1.6197733603924889,1.5457076792183695,0.6559559718285293,-0.0289904337168472,-0.2344870218908513,-0.891065983169348,-0.3004793355117802,0.9182290298823892,1.8553761283024015,-0.8261216160448451,-1.932332650321415,-0.5423450594564408,0.9133050310788556,2.1356818634372114,1.335331138870344,1.278174181107797,-0.8661122048271589,-0.829051211794106,-1.3370342164607818,-0.6898539909843083,0,0.6704709982669749,0
0.8912508379579143,1.6813785676040789,0.3818681867811896,-0.2549383740328598,-1.0878135916261606,-0.1018999638110461,0.175654743668739,-1.442461324368011,0.9416430499747862,-0.4255334658703108,0.8139440882071977,-0.0367633416801131,0.3054431043270932,-0.673049668855588,-0.3205706352283732,0.6424574966851562,-0.1581304589326882,-1.1096365315880958,0.0966693408388167,0.4033694151274801,0,0.14555241509338476,0
1.340249212446461,1.193168246234105,-0.0245186577909169,-0.548523573341344,-0.2472782396168656,-0.5116528553493009,0.4807881684571669,1.0507579492362331,1.2642650680109864,-0.4135867163803854,-0.5065340495878776,-0.4349193104358806,-1.9279421625192383,-1.180142409150359,-0.0102750048876611,0.3827617153460642,0.455799585895637,-0.7885887840415151,-0.5053094124446724,-0.2780305623689139,0,0.4547634050179156,0
-0.3763277645701679,0.7126114555650549,-1.2566392022266275,-1.1533082588547,-0.3175887985955665,-1.3505228764697998,-1.942509339315134,-1.4727265947848074,-0.238124628427471,0.6504555059293538,0.6119949204989489,1.5178778232793102,0.1095291002850054,0.2767684900589278,-0.2262914860448357,-0.1915372258544519,2.022859771282016,0.2422380313473916,0.3330924942447332,-1.188684190170818,0,0.5553770720891349,0
0.3983257116258255,0.6819018906046618,1.1396388088584195,0.6344202696515229,-0.1454592373602423,-0.1586053169257208,-0.1014580804118202,0.1205770257648316,1.2924534083168362,1.1015972965767404,0.7096234787220832,1.946974322148045,-2.653485798322193,-0.428150466922768,0.0130229025749721,-0.6564361821548998,-0.9451768391414967,-1.7153473979066645,-0.3257383133026359,0.932066397022664,0,0.47071246946457934,0
0.7540809837606733,-0.7772050182258607,0.257746227999795,1.365348876491978,-1.5422977586883055,-0.1480557145372659,0.2596020465913248,0.0238521619662307,0.8698554797367862,-1.5213874078934848,-0.9812841821630808,0.637043464029149,-1.6977033460337327,0.8594945597069116,0.4744606912580441,0.7411664734220121,-0.4911798589388502,0.4880969173559755,-1.185689507868004,-0.4288348422827494,0,0.6298286744903263,0
0.0322267612779658,-0.9288812787117476,0.2556276502899395,-1.1481960092390973,0.2509257596584034,1.745857089944687,-1.294246330455998,-0.0085734975699617,-1.6317758324100702,-0.8429308935862148,0.6606269377748755,-0.4448705995225631,0.7514616567971046,0.3979399172377362,-0.0402628219150058,-1.0094400047223078,0.6473868915590313,0.2845678372421955,-1.5410259324677655,-1.0008680729964694,0,0.4203932026631942,0
-2.713263667836768,-1.4118606699921143,-0.270975465603126,-1.0594298976337468,-0.852163273735871,1.3958288010360431,1.0070596499333675,-0.6775909101973293,0.811995615422479,1.24673667644121,0.5804424410618088,0.2645194511757446,1.1080342328412196,0.816719207006943,-1.1897032235045288,-0.1787938855654903,-0.5727972046062135,1.1239351590441664,-0.5945167746830068,-0.7800292884547932,0,0.7752152392009147,0
1.001432145082799,0.2694916155255937,2.1319156359497327,-0.864907391944738,-0.5385446071806632,1.128183599977872,-1.316836424368441,1.3275066887600917,-1.2157764155399526,0.6297333399735099,-1.7862303258786432,0.0177371590174327,-1.3643931712252144,1.987863878225828,-1.048133008222392,-0.8112310628964484,0.4994312487536103,-0.6109508552392175,0.6843599372875449,-0.7370818216410572,0,0.8148168904818229,0
-0.7744696031313497,-0.0276442957966234,-1.166233386840696,0.3996055633114069,0.8611066134254113,0.5612401462089063,0.6188573722325204,-1.902120982444964,-0.4599877381768904,-0.2246626679211778,1.3841116181831323,-0.5913843964081725,-2.298324890239308,-0.9788264073852864,-0.6373868208935267,-2.12332202352834,0.9266253457985476,-1.5693286599310612,0.4307253589389803,-1.13385678329435,0,0.8157186231719606,0
1.4714829305075747,-0.2848130138899409,-0.4351890970317712,0.532112430604219,-1.0282395724688922,0.5837096192134362,-0.5138824366113536,-0.5779847196337501,-0.080902454309986,-1.1048924787034502,-0.1977832643654871,0.3039559428144096,-2.305344782531154,1.1425110824817684,0.8408962343068503,-1.8249495683040184,-2.010687475674644,0.8166529994720138,0.7488499139783976,0.6502286141108305,0,0.5731620935937648,0
-1.3998042997002365,1.8925746530514265,-0.708545128219582,0.2419796525517966,0.234011472732895,1.5974686418929434,0.0971558471054664,0.4278120048514454,-0.070319866484401,-1.2140061777037756,-2.243498946827793,0.0055340938514199,-1.4073051568603427,0.3921628025043706,0.173166040719563,0.1309054584894493,-1.0666215815900069,1.0092318745187705,0.4594412562207275,-1.2267338713509104,0,0.47831755441021,0
2.0210602175102634,-0.2171963679910651,-1.2825118321421858,-0.7605304301342366,-1.5310934228344673,1.3647965463859577,1.0590522268339948,0.7499619880614264,0.5663559341170401,1.280889821087375,-0.2469151235743751,0.3848338983657294,-0.8057207028959541,-0.1177269177441962,0.474719903127655,-3.037163521406772,-0.6394893246299316,0.1468929272522947,-0.0921994477433661,-0.4682426906266665,0,0.8231014665789067,0
